001,Legislative Branch,15,Architect of the Capitol,1833,House Historic Buildings Revitalization Trust Fund,01,801,Legislative functions,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,40000,30000,28000,73000,70000,10000,10000,10000,10000,11000,11000
001,Legislative Branch,15,Architect of the Capitol,322000,All Other General Fund Proprietary Receipts Including Budget Clearing Accounts,01,809,Deductions for offsetting receipts,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,-1000,-1000,-1000,-2000,-1000,-2000,-3000,-2000,-2000,-3000,-3000,-4000,-3000,-2000,-1000,0,0,-2000,-2000,-2000,-2000,-2000,-2000
001,Legislative Branch,15,Architect of the Capitol,4518,Judiciary Office Building Development and Operations Fund,01,801,Legislative functions,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23000,0,-1000,-1000,9000,15000,0,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,15,Architect of the Capitol,4518,Judiciary Office Building Development and Operations Fund,01,801,Legislative functions,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125932,10572,12178,13264,14446,15673,-1000,-1000,-2000,-2000,-2000,0,0,-2000,-25000,-3000,-2000,-2000,-13000,-6000,-4000,-5000,-5000,-6000,-7000,-7000,1000,0,0,17000,17000,17000,17000
001,Legislative Branch,15,Architect of the Capitol,818910,Gifts and Donations,01,801,Legislative functions,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,-1000,-1000,-1000,-1000,-1000
001,Legislative Branch,15,Architect of the Capitol,8205,Contributions from the U.S. Capitol Historical Society,01,503,Research and general education aids,Discretionary,On-budget,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,18,Botanic Garden,0200,Botanic Garden,09,801,Legislative functions,Discretionary,On-budget,1252,297,1233,1371,1448,1464,1644,2351,1897,2058,2080,2094,2135,2221,2521,2590,3519,2862,4906,3008,7000,3000,36000,3000,3000,3000,3000,6000,6000,6000,9000,8000,8000,9000,11000,11000,14000,12000,11000,12000,16000,12000,15000,15000,16000,16000,16000
001,Legislative Branch,18,Botanic Garden,0200,Botanic Garden,09,801,Legislative functions,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,18,Botanic Garden,8292,Gifts and Donations,09,801,Legislative functions,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,327,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,18,Botanic Garden,829210,"Gifts and Donations, Botanic Garden",09,801,Legislative functions,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,-327,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,25,Library of Congress,0000,Library of Congress,03,376,Other advancement of commerce,Discretionary,On-budget,337,118,560,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,25,Library of Congress,0101,"Salaries and Expenses, Library of Congress",03,503,Research and general education aids,Discretionary,On-budget,72895,19233,83617,85151,94182,103812,106874,115301,124240,140376,135025,128863,134850,138866,148042,155548,174352,191573,195663,193906,202000,204000,208000,219000,245000,262000,382000,330000,355000,362000,375000,377000,331000,388000,411000,439000,432000,414000,392000,406000,413000,420000,473000,482000,493000,502000,511000
001,Legislative Branch,25,Library of Congress,0102,"Copyright Office, Salaries and Expenses",03,376,Other advancement of commerce,Discretionary,On-budget,6978,1984,9642,8560,8622,9632,10201,9627,10657,11122,11301,10413,10306,11280,11663,12012,10041,10061,9511,9446,10000,11000,11000,12000,14000,11000,9000,21000,10000,19000,20000,23000,20000,6000,18000,21000,18000,16000,16000,18000,21000,23000,28000,29000,29000,31000,31000
001,Legislative Branch,25,Library of Congress,0102,"Copyright Office, Salaries and Expenses",03,376,Other advancement of commerce,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,25,Library of Congress,0127,"Congressional Research Service, Salaries and Expenses",03,801,Legislative functions,Discretionary,On-budget,17199,4662,20520,23041,25553,27890,29689,31605,35240,37632,40333,37288,40434,43022,44684,45820,51884,56583,57291,56718,60000,60000,63000,64000,67000,71000,73000,81000,88000,91000,96000,100000,101000,102000,107000,112000,111000,107000,101000,105000,107000,107000,114000,116000,119000,121000,123000
001,Legislative Branch,25,Library of Congress,0141,"Books for the Blind and Physically Handicapped, Salaries and Expenses",03,503,Research and general education aids,Discretionary,On-budget,15905,3767,21818,28854,34736,34500,32891,33221,33384,35099,36592,32309,36099,36186,36474,37112,51229,42184,43144,42613,45000,45000,45000,46000,47000,48000,49000,50000,51000,52000,54000,53000,54000,67000,69000,70000,68000,51000,48000,50000,50000,50000,52000,53000,54000,55000,56000
001,Legislative Branch,25,Library of Congress,0143,"National film preservation board, Salaries and expenses",03,503,Research and general education aids,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,25,Library of Congress,0144,Collection and distribution of library materials (special foreign currency program),03,503,Research and general education aids,Discretionary,On-budget,2014,498,2910,3441,3860,3563,3479,4405,4438,2962,3318,796,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,25,Library of Congress,0146,Furniture and Furnishings,03,503,Research and general education aids,Discretionary,On-budget,4098,145,2942,7031,7694,870,1686,1089,1226,1524,1673,853,5070,5816,3381,2568,3745,4490,4490,3346,6000,5000,5000,4000,4000,5000,5000,8000,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,25,Library of Congress,322000,All Other General Fund Proprietary Receipts Including Budget Clearing Accounts,03,809,Deductions for offsetting receipts,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,25,Library of Congress,388500,Undistributed Intragovernmental Payments,03,809,Deductions for offsetting receipts,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,25,Library of Congress,4543,Fedlink Program and Federal Research Program,03,503,Research and general education aids,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,25,Library of Congress,5075,Oliver Wendell Holmes devise fund,03,503,Research and general education aids,Mandatory,On-budget,24,6,4,3,3,30,3,3,0,4,15,7,0,3,2,5,5,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,25,Library of Congress,507520,"Oliver Wendell Holmes Devise Fund, Interest",03,908,Other interest,Net interest,On-budget,0,0,0,0,0,-3,-3,-3,0,-4,-15,-7,0,-3,-2,-5,-5,-5,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,25,Library of Congress,5175,Payments to Copyright Owners,03,376,Other advancement of commerce,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,-1000,-1000,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,25,Library of Congress,5175,Payments to Copyright Owners,03,376,Other advancement of commerce,Mandatory,On-budget,0,0,0,6465,15195,18461,24981,33768,53908,94865,111766,98693,71304,283722,229426,211390,199790,201553,212776,212904,196000,223000,231000,250000,243000,214000,211000,220000,209000,222000,236000,270000,290000,277000,267000,6000,6000,5000,5000,5000,4000,5000,6000,6000,6000,7000,7000
001,Legislative Branch,25,Library of Congress,517520,"Interest on Investments in Public Debt Securities, Copyright Office",03,908,Other interest,Net interest,On-budget,0,0,0,0,0,-842,-1878,-521,-3454,-3867,-7933,-8181,-1989,-2194,-6010,-15589,-11076,-12132,-11400,-19213,-17000,-25000,-32000,-33000,-28000,-31000,-21000,-12000,-9000,-9000,-22000,-43000,-55000,-26000,-4000,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,25,Library of Congress,517521,"Unrealized Discount, Copyright Office",03,908,Other interest,Net interest,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2963,-13580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,25,Library of Congress,803110,"Contributions, Library of Congress Gift Fund",03,503,Research and general education aids,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,-1646,-2023,-2448,-2261,-2927,-3638,-4690,-4558,-6852,-6260,-3838,-5000,-4000,-5000,-4000,-6000,-7000,-7000,-8000,-9000,-7000,-4000,-6000,-4000,-7000,-6000,-11000,-10000,-9000,-3000,-3000,-4000,-4000,-4000,-3000,-3000,-3000,-3000
001,Legislative Branch,25,Library of Congress,803210,"Contributions, Library of Congress Permanent Loan Account",03,503,Research and general education aids,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,-174,-111,-34,-48,-691,-206,-2163,-647,-1293,-1069,-680,-12000,-8000,-10000,-16000,-13000,-14000,-69000,-5000,-6000,-7000,-5000,-7000,-10000,-12000,-4000,-3000,-4000,-2000,-2000,-7000,-3000,-4000,-4000,-4000,-4000,-4000,-4000
001,Legislative Branch,25,Library of Congress,803221,"Income from Donated Securities, Library of Congress",03,908,Other interest,Net interest,On-budget,-4,-1,-4,-109,-180,-124,-88,-221,-322,-402,-120,-55,-166,-245,-217,-105,-235,-522,-189,-929,0,-5000,0,0,-2000,-3000,-2000,-1000,-1000,-1000,-1000,-2000,-2000,-3000,-1000,-4000,-3000,-2000,-3000,-2000,-2000,-4000,-4000,-3000,-2000,-2000,-2000
001,Legislative Branch,25,Library of Congress,820810,"Deposits, Service Fees, Library of Congress",03,503,Research and general education aids,Mandatory,On-budget,0,0,0,0,0,-3500,-3796,-4539,-5215,-4813,-5236,-5156,-4622,-4778,-4457,-5433,-6632,-6785,-7470,-6900,-7000,-8000,-8000,-8000,-8000,-7000,-6000,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,25,Library of Congress,8339,Foreign service national separation liability trust fund,03,602,Federal employee retirement and disability,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,25,Library of Congress,833910,Foreign Service National Separation Liability Trust Fund,03,602,Federal employee retirement and disability,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-629,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,-1000,-1000
001,Legislative Branch,25,Library of Congress,9971,Gift and Trust Fund Accounts,03,503,Research and general education aids,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,25,Library of Congress,9971,Gift and Trust Fund Accounts,03,503,Research and general education aids,Mandatory,On-budget,4824,816,5521,6283,6680,6845,6373,6954,8334,7807,8360,8154,7485,9203,9116,12836,13241,16293,16104,12008,25000,27000,25000,29000,31000,33000,88000,17000,17000,14000,10000,20000,20000,20000,20000,18000,18000,13000,9000,8000,16000,15000,14000,17000,19000,18000,19000
001,Legislative Branch,30,Government Publishing Office,0201,"Office of Superintendent of Documents, Salaries and Expenses",04,808,Other general government,Discretionary,On-budget,44365,11189,48088,22045,23613,23219,24000,27120,27291,25700,28868,21993,22385,19162,13731,16324,25745,27082,29082,29082,32000,30000,29000,29000,29000,30000,28000,30000,29000,34000,32000,33000,33000,35000,39000,41000,40000,35000,31000,32000,32000,31000,30000,31000,31000,32000,32000
001,Legislative Branch,30,Government Publishing Office,0202,Printing and binding,04,801,Legislative functions,Discretionary,On-budget,109294,27324,93639,12952,11476,18941,16250,17888,12791,13420,13200,11058,10700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,30,Government Publishing Office,0203,Congressional Printing and Binding,04,801,Legislative functions,Discretionary,On-budget,0,0,0,71674,73961,79078,82400,84843,81747,86580,80800,66421,62000,70359,72000,74149,77364,91591,89591,88404,85000,84000,82000,74000,74000,73000,81000,81000,90000,90000,88000,87000,88000,90000,97000,94000,94000,91000,82000,80000,80000,80000,80000,82000,83000,85000,87000
001,Legislative Branch,30,Government Publishing Office,0208,Project planning,04,808,Other general government,Discretionary,On-budget,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,30,Government Publishing Office,4505,Government Publishing Office Business Operations Revolving Fund,04,808,Other general government,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4000,3000,0,6000,4000,0,10000,0,2000,1000,0,5000,13000,2000,1000,4000,8000,9000,7000,8000,8000,8000,8000,9000
001,Legislative Branch,30,Government Publishing Office,4505,Government Publishing Office Business Operations Revolving Fund,04,808,Other general government,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6424,-904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,0,0,0,0,0,0
001,Legislative Branch,35,Government Accountability Office,0107,Salaries and Expenses,05,801,Legislative functions,Discretionary,On-budget,134903,35085,157090,175680,185906,204300,220602,236000,252665,271710,299704,288051,310973,329847,347339,359254,409242,442647,435167,430165,441000,373000,333000,341000,358000,378000,384000,430000,452000,458000,469000,477000,481000,500000,556000,558000,546000,511000,479000,505000,522000,531000,568000,579000,591000,603000,615000
001,Legislative Branch,35,Government Accountability Office,241300,Charges for Services to Public Enterprise Funds,05,803,Central fiscal operations,Mandatory,On-budget,0,0,0,0,0,-320,-626,-656,-788,4,-446,-2231,-3769,-1189,-2564,-2695,-1833,-3300,-7349,-1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,35,Government Accountability Office,514400,"Payment for space and services, GAO",05,801,Legislative functions,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2697,-9971,0,0,0,0,0,0,0,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,35,Government Accountability Office,820800,"Deposits, service fees, Library of Congress",05,503,Research and general education aids,Mandatory,On-budget,-2516,-426,-3203,-3100,-3713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,35,Government Accountability Office,8269,Contributions,05,801,Legislative functions,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,35,Government Accountability Office,826910,"Contributions, Government Accountability Office",05,801,Legislative functions,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,40,United States Tax Court,0100,Salaries and Expenses,23,752,Federal litigative and judicial activities,Discretionary,On-budget,6715,1669,7254,8188,8803,9751,11094,12471,14517,15965,22694,23500,25613,27500,29345,28120,31598,32050,32435,33650,34000,33000,34000,34000,33000,35000,37000,37000,37000,40000,41000,48000,48000,47000,48000,49000,52000,52000,48000,53000,51000,51000,54000,55000,56000,57000,58000
001,Legislative Branch,40,United States Tax Court,5023,"Tax courts independent counsel, U.S. Tax Court",23,752,Federal litigative and judicial activities,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,353,11,6,4,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,40,United States Tax Court,8115,Tax Court Judges Survivors Annuity Fund,23,602,Federal employee retirement and disability,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,40,United States Tax Court,8115,Tax Court Judges Survivors Annuity Fund,23,602,Federal employee retirement and disability,Mandatory,On-budget,88,30,99,104,109,124,149,187,199,253,289,340,394,449,535,510,519,504,524,490,1000,0,0,0,0,0,0,0,1000,1000,1000,1000,1000,1000,1000,0,0,1000,1000,0,1000,1000,1000,1000,1000,1000,1000
001,Legislative Branch,45,Legislative Branch Boards and Commissions,0110,Commission on Security and Cooperation in Europe: Salaries and expenses,09,801,Legislative functions,Discretionary,On-budget,0,340,0,347,521,264,450,404,550,544,625,526,526,701,741,839,991,1075,1102,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,45,Legislative Branch Boards and Commissions,0145,Open World Leadership Center Trust Fund,09,154,Foreign information and exchange activities,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,13000,14000,13000,14000,14000,9000,14000,12000,12000,10000,8000,6000,6000,6000,6000,6000,6000,6000,6000
001,Legislative Branch,45,Legislative Branch Boards and Commissions,0310,Copyright Royalty Tribunal: Salaries and expenses,09,376,Other advancement of commerce,Discretionary,On-budget,0,0,276,726,805,471,461,487,469,210,217,149,125,129,123,101,127,130,130,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,45,Legislative Branch Boards and Commissions,0310,Copyright Royalty Tribunal: Salaries and expenses,09,376,Other advancement of commerce,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,45,Legislative Branch Boards and Commissions,0400,Biomedical Ethics: Salaries and expenses,09,801,Legislative functions,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,144,0,250,239,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,45,Legislative Branch Boards and Commissions,0500,International Conferences and Contingencies: House and Senate expenses,09,801,Legislative functions,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,290,340,335,440,440,440,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,45,Legislative Branch Boards and Commissions,0600,Cost-Accounting Standards Board: Salaries and expenses,,801,Legislative functions,Discretionary,On-budget,1635,410,1700,1837,1850,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,45,Legislative Branch Boards and Commissions,0650,Commission on Immigration Reform,95,801,Legislative functions,Discretionary,On-budget,0,0,1500,3000,7500,7000,0,0,0,0,0,0,0,0,0,0,0,0,300,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,45,Legislative Branch Boards and Commissions,0800,Railroad Accounting Principles Board: Salaries and expenses,09,801,Legislative functions,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,1000,718,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,45,Legislative Branch Boards and Commissions,0850,Commission on Railroad Retirement Reform,48,801,Legislative functions,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,45,Legislative Branch Boards and Commissions,0900,Payment to the Congressional Award Board,09,801,Legislative functions,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,45,Legislative Branch Boards and Commissions,1100,United States Bipartisan Commission on Comprehensive Health Care,09,801,Legislative functions,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1033,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,45,Legislative Branch Boards and Commissions,1300,National Commission on Acquired Immune Deficiency Syndrome,09,801,Legislative functions,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,2928,1750,1736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,45,Legislative Branch Boards and Commissions,1400,National Commission on Children,09,801,Legislative functions,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,1329,1073,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,Legislative Branch,45,Legislative Branch Boards and Commissions,1500,National Commission to Prevent Infant Mortality,48,801,Legislative functions,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,651,419,390,440,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
